005415	1	634.52	182.45	699.39	234.6
005415	2	519.69	173.57	563.61	207.74
005415	2	626.59	171.79	656.98	204.7
005415	1	423.49	180.42	512.12	210.47
					
005416	1	564.06	188.54	599.7	221.33
005416	1	1109.39	178.07	1241	374
005416	1	947.72	180.8	1241	374
005416	1	765.44	180.83	1033.49	267.48
005416	1	872.8	173.41	1241	319.37
					
005417	7	654.83	147.47	718.04	185.74
005417	1	75.52	194.99	269.62	283.43
005417	1	231.32	189.73	350.61	250.09
005417	1	427.22	180.15	476.88	211
005417	6	857.34	154.89	881.81	196.64
					
005418	6	819.58	152.32	875.21	270.48
005418	4	677.88	170.08	717.21	272.6
005418	8	402.39	159.14	466.91	269.41
005418	6	479.04	166.43	518.54	222.03
005418	4	853.73	150.01	876.73	229.88
005418	4	674.67	159.71	692.33	204.84
005418	4	660.97	161.94	675.97	203.3
005418	4	679.02	159.05	689.78	200.47
005418	4	703.22	154.18	719.22	197.8
005418	4	719.49	155.93	730.83	202.89
					
005419	2	80.12	79.4	484.85	374
005419	1	883.77	175.54	1241	374
005419	1	684.64	167.08	952.36	275.27
005419	2	440.78	157.93	556.82	254.88
005419	1	0	199.44	277.67	364.68
005419	4	994.74	159.59	1018.41	229.37
005419	4	724.11	170.87	741.11	217.29
005419	1	649.39	180.4	697.16	221.25
005419	1	635.06	174.78	677.74	213.53
005419	4	587.5	174.91	596.5	197.2
005419	4	592.34	176.18	600.01	197.87
005419	1	546.54	176.12	565.01	195.5
					
005420	1	475.83	173.72	555.41	229.89
005420	1	529.54	172.21	572.21	206.37
005420	1	603.28	169.17	640.76	203.34
005420	2	416.03	160.69	490.57	215.61
005420	1	567.24	166.22	597.15	192.51
					
005421	1	285.21	180.77	455.4	288.78
005421	1	659.37	171.43	692.23	202.77
					
005422	4	554.16	142.39	625.16	304.26
					
005423	1	761.99	152.78	1005.04	314.78
005423	1	375.29	177.12	495.15	260.32
005423	1	531.49	165.93	599.03	215.37
005423	1	705.77	168.71	778.78	220.3
005423	1	452.64	172.92	515.38	215.05
					
005424	1	500.5	178.45	540.82	212.43
					
005425	3	679.94	129.25	805.09	248.25
005425	1	553.61	172.27	580.71	195.16
005425	1	1119.39	195.22	1151.59	217.16
					
005426	1	866.97	174.11	1241	374
005426	1	0	151.64	177.71	361.9
005426	1	0	189.4	274.91	303.14
005426	1	158.5	188.01	396.5	276.02
005426	1	243.66	182.51	445.38	261.71
005426	1	290.35	179.22	441.16	251.67
005426	1	298.88	176.33	475.83	240.48
005426	1	368.44	178.46	488.28	225.23
005426	1	423.43	165.91	522.13	211.64
005426	6	570.81	176.21	579.74	198.86
005426	1	691.14	184.58	775.79	249.55
005426	1	748.15	173.21	888.65	229.81
005426	1	691.31	171.5	769.98	206.6
005426	1	635.76	178.78	663.4	199.7
					
005427	2	0	152.73	249.44	374
005427	1	921.76	185.28	1223.65	302.22
005427	1	662.36	186.39	734.12	235.37
005427	1	63.34	191.21	325.78	292.81
005427	1	143.77	189.28	369	272.53
005427	1	276.16	190.36	449.7	249.78
005427	1	336.07	190.62	465.69	237.77
005427	1	635.13	183.65	684.53	217.73
005427	1	441.99	185.77	529.65	216.55
005427	1	455.88	178.59	516.44	209.31
					
005428	2	504.5	157.84	541.93	200.31
005428	1	836.26	182.41	894.62	204.17
005428	1	548.72	174.18	610.51	235.77
005428	1	283.77	177.55	324.58	197.58
005428	6	799.97	179.13	816.33	212.99
					
005429	4	876.95	139.56	938.28	297.77
					
005430	4	933.04	128.45	995.37	284.08
005430	4	993.77	126.12	1052.43	284.09
005430	1	899.01	190.33	1241	374
005430	1	16.54	202.55	149.35	239.37
005430	1	0	207.73	101.25	260.68
005430	1	817.01	166.58	915.73	203.14
005430	3	707.07	112.41	894.11	189.5
005430	2	212.61	177.33	352.28	229.9
					
005431	1	694.58	184.99	797.51	255.87
005431	1	99.18	181.15	407.43	366.71
005431	1	636.85	177.3	673.48	204.93
005431	1	0	186.44	146.14	314.78
005431	1	363.65	182.92	488.64	263.62
005431	1	233.16	184.02	355.22	244.89
005431	1	350.39	183.64	420.43	223.86
005431	2	413.34	172.53	458.3	209.67
005431	1	507.3	181.37	544.06	207.59
005431	2	450.38	171.39	493.34	201.82
005431	1	527.14	179.99	554.69	200.82
005431	1	588.4	177.84	616.21	203.94
005431	1	617.68	178.12	631.22	191.91
					
005432	1	933.06	167.73	1199.75	244.9
005432	1	567.96	183.83	594.59	207.24
005432	1	476.79	186.2	509.42	209.51
					
005433	4	660.91	139.72	743.91	369
005433	4	593.7	145.66	712.03	369
005433	4	316.09	142.99	374.42	321.72
005433	4	270.96	121.71	335.29	330.48
005433	4	509.63	145.21	528.96	208.1
005433	4	514.65	134.74	529.65	194.71
005433	4	543.67	143.09	558.67	195.77
005433	4	573.62	145.31	586.62	195.53
005433	6	460.35	139.72	494.63	190.14
					
005434	7	237.19	95.75	718.62	252.21
005434	7	678.83	107.46	809.72	222.12
005434	7	758.9	108.94	966.42	224.27
005434	4	1075.09	136.19	1176.75	295.78
005434	4	837.34	165.97	916.01	318.95
005434	4	385.7	194.87	490.37	373
					
005435	1	357.5	183.96	471.07	216.94
					
005436	1	0	213.22	249.5	374
005436	1	349.39	200.34	489.72	302.32
005436	1	166.03	203.68	358.57	313.12
005436	6	791.31	188.8	929.57	305.18
005436	1	1176.91	164.25	1241	277.93
005436	6	852.93	187.5	1010.55	328.96
005436	4	112.45	188.09	147.12	296.27
005436	1	491.11	192.18	544.68	239.49
005436	1	534.22	191.31	562.98	218
005436	2	547.12	181.19	571.28	209.48
005436	1	634.73	185.37	731.24	223.65
005436	1	612.36	186.95	678.15	214.65
005436	2	437.69	179.78	527.32	259.13
					
005437	1	256.64	185.89	346.38	229.27
005437	1	333.24	185.6	379.33	209.3
					
005438	1	1148.09	150.16	1241	276.05
005438	1	0	154.17	253.65	341.25
005438	1	163.45	163.95	410.73	260.75
005438	1	218.56	179.31	436.45	248.13
005438	1	0	176.53	323.42	288.26
005438	1	436.27	175.26	542.41	208.32
005438	1	1035.39	163.26	1218.85	235.02
005438	1	671.85	174.12	786.97	214.88
005438	1	662.72	168.05	770.41	210.71
					
005439	4	824.68	143.78	918.68	332.16
					
005440	3	564.5	139.18	624.5	211.88
005440	1	408.2	187.38	440.92	206.81
					
005441	1	403.69	184.49	519.12	261.91
005441	1	533.39	173.51	559.92	198.91
					
005442	3	631.25	131.7	693.46	201.86
005442	1	192.88	178.88	267.11	212.37
005442	1	250.68	179.92	316.39	206.19
005442	1	306.54	178.95	362.03	201.62
					
005443	1	847.84	178.32	1241	374
005443	1	0	170.84	238.36	326.76
005443	1	0	175.45	92.97	373.34
005443	1	90.97	180.98	385.09	289.45
005443	1	158.33	181.36	368.87	264.74
005443	1	301.97	175.89	432.86	233.85
005443	1	332.84	180.39	457.53	228.63
005443	2	358	164.37	493.37	223.31
005443	1	720.66	176.24	807.52	213.62
005443	1	625.72	177.55	662.55	203.15
					
005444	1	716.43	170.65	759.72	209.19
005444	1	701.02	175.78	724.03	195.77
005444	1	691.65	175.99	713.34	189.93
					
005445	1	486.39	175.52	713.9	265.03
					
005446	1	222.47	196.84	453.68	351.22
					
005447	2	445.67	166.42	490.49	212.76
005447	1	568.11	182.03	584.77	195.29
					
005448	1	595.61	171.69	622.85	198.58
005448	1	53.67	181.94	455	374
005448	6	724.43	148.78	824.3	256.31
005448	4	729.64	162.44	754.68	247.07
005448	4	696.84	167.61	718.03	237.38
005448	4	304.23	172	326.18	258.86
005448	6	714.78	152.28	793.73	238.35
					
005449	1	414.12	176.27	513.31	210.78
005449	1	651.59	172.12	704.25	215.68
005449	1	512.58	180.69	565.21	221.62
005449	1	228.66	178.3	434.31	247.06
005449	1	171.23	180.32	402.55	261.41
005449	1	63.84	185.32	366.35	295.97
005449	1	0	179.53	307.09	338.79
005449	1	725.42	192.9	902.84	300.41
					
005450	1	500.93	180.05	574.3	231.75
005450	1	584.55	175.01	619.51	203.52
005450	4	813.97	167.02	826.24	203.13
					
005451	1	566.63	178.08	626.99	224.61
005451	1	618.6	170.52	770.45	289.11
					
005452	3	243.17	136.39	375.79	236.33
005452	2	472.62	171.49	500.2	200.88
005452	1	549.72	181.49	566.94	195.14
					
005453	1	0	202.9	105.99	374
005453	1	16.7	186.99	300.55	327.14
005453	1	806.88	183.23	1226.34	374
005453	1	466.48	175.75	521.77	205.4
005453	4	674.04	168.63	691.04	206.25
005453	1	548.69	171.94	610.9	193.03
005453	1	343.85	177.75	418.45	202.79
005453	1	653.84	172.63	719.95	192.69
005453	3	555.54	149.26	637.74	191.94
					
005454	1	631.11	177.36	660.15	201.18
005454	1	659.44	176.15	711.04	214.9
005454	1	755.99	167.38	946.48	298.18
005454	1	1052.84	209.33	1241	374
005454	3	717.3	121.84	822.87	213.81
005454	1	869.84	176.97	949.06	207.33
					
005455	1	669.71	171.35	740.14	237.04
005455	1	434.74	171.56	534.2	240.07
005455	1	31.71	186.71	275.02	283.64
005455	1	395.29	183.24	499.6	226.22
005455	1	772.82	166.81	840.9	194.19
005455	1	0	194.91	67.55	270.31
					
005456	1	324.9	192.77	483.74	304.13
					
005457	1	308	181.12	470.41	286.64
005457	1	512.34	180.29	552.96	214.92
005457	1	552.59	180.47	575.85	199.57
005457	1	398.19	178.1	423.88	197.13
005457	1	590.24	179.46	633.3	222.35
					
005458	2	642.93	141.13	727.72	229.35
005458	1	807.12	187.01	982.86	255.42
005458	8	538.74	162.86	578.96	181.83
005458	2	545.54	141.07	576.17	178.58
					
005459	1	564.43	169.66	590.86	188.35
005459	1	588.36	168.54	614.58	192.78
005459	1	533.12	170.83	567.58	199
005459	1	329.46	170.28	398.02	203.83
					
005460	1	585.61	176.59	602.41	189.9
005460	1	453.95	178.62	495.36	207.55
					
005461	1	990.32	182.94	1241	374
005461	1	0	181.57	99.72	360.2
005461	1	862.4	188.76	1241	359.84
005461	1	0	171.94	172.08	305.88
005461	1	0	166.7	251.46	284.57
005461	1	89.33	157.67	314.24	264.1
005461	1	182.37	167.5	341.67	235.94
005461	1	464.01	177.31	506.6	205.8
					
005462	6	1100.1	94.11	1241	374
005462	1	524.02	178.45	549.56	198.01
					
005463	1	592.06	181.09	614.1	200.81
					
005464	3	633.88	132.31	694.32	203.08
005464	1	153.29	180.3	236.81	216.59
005464	1	220.08	181.07	293.21	209.33
005464	1	286.35	180.34	344.35	204.44
					
005465	1	412.01	177.46	518.15	216.67
005465	1	642.27	181.1	682.85	210.56
005465	1	650.02	183.72	712.55	227.2
005465	1	257.01	180.64	449.1	248.37
005465	1	0	189.08	307.58	313.88
005465	1	864.43	183.13	1217.27	306.85
005465	1	0	199.67	204.81	364.38
					
005466	1	729.89	166.12	1034.32	360.25
005466	1	0	191.94	191.11	295.06
005466	1	479.54	168.98	548.27	229.34
005466	1	661.2	168.09	749.79	232.4
005466	1	650.56	171.14	709.97	216.45
005466	1	528.6	174.1	568.41	206.09
005466	1	638	163.18	675.9	201.47
					
005467	4	620.88	179.27	639.88	243.24
005467	4	621.28	165.44	647.28	238.6
005467	4	841.94	158.05	945.94	370.31
005467	4	1039.93	135.51	1237	373
005467	4	557.16	177.48	586.83	257.48
005467	1	381.67	161.34	535.32	279.04
005467	2	486.25	166.57	569.62	244.44
005467	5	844.91	184.85	902.52	276.81
					
005468	1	262.95	175.51	313.1	197.08
005468	1	180.86	158.48	243.45	195.09
005468	1	571.62	170.35	619.02	217.58
					
005469	1	83.4	192.06	367.79	365.51
005469	1	0	180.5	68.98	233.16
005469	1	71.72	183.3	171.48	222.09
005469	1	171.13	184.66	245.18	217.75
005469	1	493.27	184.32	543.82	221.12
005469	1	551.63	180.48	572.79	198.37
005469	1	583.34	178.51	631.15	226.13
005469	6	1009.76	187.94	1060.62	252.96
					
005470	1	0	189.33	227.1	325.18
005470	1	378.59	178.8	431.37	206.38
					
005471	7	0	61.37	338.06	303.87
005471	6	923.26	154.94	996.74	261.39
005471	1	385.81	181.7	424.14	202.4
					
005472	4	711.67	169.93	755.65	292.44
005472	4	420.38	170.61	457.78	263.99
005472	4	374.47	172.82	401.69	261.7
005472	4	849.81	165.88	886.39	256.3
005472	4	814.9	163.41	846.17	252.03
005472	4	649.58	169.39	677.66	239.33
005472	4	729.15	173.69	768.43	285.02
005472	4	692.08	174.64	724.92	263.15
005472	4	769.85	164.26	800.53	251.9
005472	4	781.22	162.02	804.79	235.1
005472	1	556.94	176.72	601.78	211.27
					
005473	4	690.73	175.14	697.73	199.64
005473	2	128.53	174.46	229.48	217.32
005473	8	226.27	178.45	265.76	206.34
005473	1	300.6	181.15	359.35	212.98
005473	1	251.63	183.63	323.56	213.7
005473	1	393.88	179.9	435.31	203.37
005473	1	364.07	178.18	405.04	201.5
					
005474	2	302.06	153.75	420.56	253.05
005474	1	584.12	186.94	600.41	200.17
					
005475	1	651.31	186.56	677.38	205.41
005475	2	432.3	176.33	469.44	207.2
					
005476	2	0	161.8	126.26	228.81
005476	8	123.45	176.07	191.21	218.01
005476	1	224.91	184.28	310.72	219.26
005476	2	255.5	170.67	321.64	202.97
005476	8	313.37	177.29	341.82	199.4
005476	1	427.37	177.96	457.88	197.42
005476	1	386.1	180.02	426.92	198.86
					
005477	1	550.48	186.02	575.76	205.61
005477	2	595.47	179.89	619.93	204.35
					
005478	1	466.4	155.43	569.53	231.44
005478	1	994.19	127.25	1241	270.94
005478	1	551.07	156.42	600.78	197.8
005478	1	608.02	155.07	631.32	173.77
					
005479	1	1046.78	218.92	1241	374
005479	1	105.9	196.85	416.67	361.98
005479	1	402.13	174.62	498.96	250.34
005479	1	672.74	181.02	780.69	255.84
005479	1	479.06	175.22	538.77	221.03
005479	1	656.3	182.65	714.76	224.27
005479	1	640.79	181.36	678.59	211.62
005479	1	520.16	177.98	556.77	207.47
					
005480	2	0	146.67	137.54	278.9
005480	1	841.21	186.41	1026.71	303.61
005480	1	812.8	176.23	928.58	251.73
005480	1	491.91	165.42	545.97	198.76
005480	1	771.35	172.98	814.79	213.94
005480	1	768.51	173.01	810.33	206.83
005480	1	762.97	175.1	794.22	203.14
					
005481	1	863.56	210.05	1241	374
005481	1	426.84	192.49	500.36	251.72
005481	1	0	202.83	335.48	374
005481	1	750.96	194.38	971.85	344.61
005481	1	681.18	190.79	785.09	268.26
005481	1	647.88	185.04	723.62	243.45
005481	1	632.75	191.35	691.23	234.9
005481	1	460.3	192.49	516.98	235.42
005481	1	491.5	191.46	529.44	221.2
005481	1	750.65	176.12	818.5	209.61
					
005482	1	0	200.11	302.93	369
005482	6	991.58	147.08	1029.43	216.66
005482	4	1047.58	144.27	1095.59	247.86
005482	4	1071.47	148.59	1122.83	251.34
005482	1	482	170.42	580.49	211.63
					
005483	1	686.53	177.82	707.1	195.03
005483	2	432.06	170.13	487.72	211.95
					
005484	1	594.66	178.47	619.53	202.42
005484	3	626.56	164.87	658.19	194.9
005484	1	272.9	195.49	328.1	221.95
005484	8	418.77	174.55	446.81	201.46
					
005485	2	430.78	141.83	524.73	223.19
005485	1	500.88	175.87	563.24	207.67
005485	6	699.65	164.62	730.3	195.3
					
005486	1	8.49	174.1	410.14	374
005486	1	774.02	200.57	1241	374
005486	1	405.06	174.56	505.82	251.51
005486	1	682.83	179.89	762.83	235.31
005486	1	474.14	174.19	542.37	222.85
005486	1	652.24	173.49	684.56	202.01
005486	2	641.08	158.27	672.48	192.95
					
005487	2	707.85	78.05	992.44	329.26
005487	1	0	178.7	246.44	309.43
005487	1	73.48	172.53	367.54	281.63
005487	1	157.77	180.02	410.37	263.39
005487	1	306.5	179.4	476.34	238.68
005487	1	405.67	177.47	520.59	216.53
005487	2	391.36	149.55	531.11	217.12
005487	1	653.3	181.71	706.16	221.48
					
005488	1	1089.51	146.72	1241	267.39
005488	1	991.86	158.89	1196.86	244.97
005488	1	923.15	163.74	1077.8	233.19
005488	1	903.42	182.97	1241	374
005488	1	768.66	187.71	984.72	319.6
005488	1	139.38	181.29	447.79	361.89
005488	2	350	149.98	514.18	272.42
005488	1	882.08	163.41	1011.39	220.72
005488	1	801.73	153.75	937.39	210.64
005488	2	784	152.23	948.6	208.02
005488	1	452.65	173	541.23	242.96
005488	1	490.74	173.35	561.97	224.39
005488	3	619.32	126.4	698.91	205.31
					
005489	1	282.08	188.65	448.09	310.99
005489	1	406.78	183.42	507.76	255.35
005489	1	486.33	182.72	535.13	215.35
005489	2	501.44	175.11	535.89	205.75
					
005490	1	263.83	196.61	434.87	284.69
005490	1	148.45	198.61	370.18	289.16
005490	1	0	208.18	118.89	281.61
					
005491	1	749	173.25	792.6	211.96
					
005492	2	0	151.94	86.78	283.13
005492	1	831.29	186.8	1030.47	310.93
005492	1	797.55	175.21	916.92	252.8
005492	1	464.63	165.16	521.76	199.83
005492	1	756.08	172.6	800	214.21
005492	1	754.51	174.15	796.76	208.48
005492	1	747.72	175.6	779.06	204.02
					
005493	1	0	173.54	369.3	374
005493	1	355.02	186.44	389.32	212.23
005493	1	395.3	187.82	481.31	255.67
					
005494	1	850.49	185.29	956.4	256.7
005494	1	210.8	164.53	469.2	291.29
005494	4	344.11	168.97	393.75	309.83
005494	2	812.84	169.53	862.07	216.32
					
005495	1	0	199.43	302.39	369
005495	4	1176.65	125.58	1223	285.67
005495	6	991.51	146.95	1029.32	216.32
005495	4	567.85	163.77	604.85	273.49
005495	4	543.58	169.45	595.58	277.5
005495	1	447.34	170.91	481.82	195.67
005495	1	641.66	168.58	661.95	186.28
					
005496	1	595.83	174.66	624.3	201.75
005496	1	763.22	181.74	1046.11	360.14
005496	1	0	205.26	95.54	297.72
005496	1	721.53	177.5	858.88	278.42
005496	4	727.6	167.14	743.6	214.31
005496	1	664.33	174.36	722.61	218.72
005496	1	642.36	172.48	669.65	198.86
005496	1	386.29	186.07	449.56	224.03
005496	1	422.03	183.52	473.13	218.52
005496	1	456.34	180.59	498.06	208.44
					
005497	1	596.65	174.51	664.16	239.73
005497	7	702.19	148.64	727.78	184.89
					
005498	1	575.78	174.6	655.62	247.31
005498	1	74.38	189.59	276.87	275.53
005498	1	267.97	182.64	439.76	289.19
005498	1	434.7	183.74	501.72	228.12
005498	1	483.46	179.4	533.29	213.46
005498	8	500.41	141.16	561.02	204.24
005498	8	548.97	153.98	575.61	191.05
005498	1	115.89	185	260.27	241.44
005498	1	240.86	182.8	323.42	223.28
005498	2	402.97	172.29	445.63	201.91
005498	1	643.5	180.29	663.6	195.17
					
005499	1	944.22	178.06	1223	369
005499	1	0	174.41	60.76	271.45
005499	1	419.62	179.23	468.3	205.82
005499	1	716.32	172.6	804.94	251.1
005499	1	692.42	176.05	769.25	233.03
005499	1	675.98	177.78	727.51	220.46
005499	1	665.76	177.76	712	213.84
005499	1	652.09	176.45	680.99	201.32
					
005500	1	628.86	181.49	757	260.64
005500	1	882.21	173.26	931.1	205.34
005500	1	710.18	181.26	806.17	236.88
005500	1	784.38	179.74	841.43	218.18
005500	2	860.03	155.26	899.04	195.89
005500	1	844.09	174.52	879.29	201.37
					
005501	1	585.33	181.29	637.53	230.81
005501	1	313.52	194.44	387.66	229.73
005501	1	440.21	188.98	473.53	210
005501	1	456.01	186.37	487.91	207.34
005501	1	640.51	179.06	688.31	200.42
					
005502	1	526.84	181.19	568.09	212.61
					
005503	1	650.15	171.74	695.29	210.22
005503	1	680.81	179.65	742.94	225.01
005503	3	657.93	146.55	705.28	193.74
005503	1	790.07	177.14	883.85	226.15
005503	1	801.67	175.05	868.18	202.46
					
005504	6	624.11	159.69	655.16	240.38
005504	6	405.01	163.71	460.28	268.8
005504	4	711.05	154	738.05	239.44
005504	1	733.97	164.55	927.59	224.41
					
005505	1	214	194.75	445.13	324.03
005505	1	0	203.28	263.58	334.96
005505	1	641.99	176.35	687.68	214.17
005505	1	399.44	186.74	494.47	249.85
005505	1	765.1	163.63	915.99	209.28
005505	1	752.13	153.31	877.61	205.36
005505	2	1007.17	135.97	1139.25	181.7
					
005506	1	479.58	176.31	524.9	200.17
005506	1	713.96	175.8	738.73	197.75
					
005507	1	627.3	176.89	653.56	198.65
005507	1	651.36	175.89	695.22	209.54
005507	1	727.43	168.83	865.32	269.29
005507	1	896.24	195.56	1241	374
005507	3	705.33	127.51	796.26	209.08
005507	1	851.78	176.19	928.21	205.8
					
005508	1	330.33	172.68	482.35	277.44
005508	1	186.88	179.04	252.43	210.75
005508	1	498	176.86	544.19	210.85
005508	1	327.51	175.61	365.18	196.94
005508	1	353.08	175.73	390.03	195.57
005508	1	560.61	175.45	578.95	189.46
005508	1	537.77	173.59	565.07	198.62
005508	1	585.5	173.36	622.8	210.52
					
005509	1	577.6	177.5	635.72	233.29
005509	7	840.04	0	1241	365.52
					
005510	5	0	257.86	230.41	373
005510	4	407.55	152.87	472.98	364.95
005510	4	326.76	162.12	419.53	373
005510	4	637.81	156.87	671.37	243.14
005510	4	485.23	162.94	507.23	218.18
005510	4	478.05	164.03	496.16	216.94
005510	4	634.08	157.87	653.57	216.99
005510	4	689.87	158.61	714.85	241.88
005510	4	729.09	153.55	754.51	222.74
005510	4	752.63	150.52	772.77	211.18
005510	1	562.23	166.76	598.67	195
005510	4	330.62	165.88	389.54	253.85
005510	4	716.04	162.28	737.61	232.42
					
005511	1	875.59	144.87	993.48	183.48
005511	1	527.44	172.78	561.06	198.62
005511	6	622.15	169.2	649.05	195.01
005511	6	570.64	169.21	596.8	195.47
005511	4	578.86	171.35	593.19	197.39
005511	4	457.87	174.8	473.87	203.3
					
005512	1	623.55	173.96	647.67	196.67
005512	1	771.41	150.47	1010.43	335.64
005512	1	942.19	193.86	1241	374
005512	1	700.01	171.43	785.37	243.63
005512	1	681.04	179.79	726.82	215.25
					
005513	3	599.19	136.54	655.74	199.28
005513	1	368.53	178.18	405.14	198.2
					
005514	2	804.16	0	1241	374
005514	1	271.87	177.42	457.91	316.84
005514	1	699.32	183.22	806.74	257.35
005514	1	460.27	176.55	527.49	222.43
005514	1	508.17	169.09	551.67	207.35
005514	1	652.87	174.28	702.48	211.89
					
005515	1	863.21	190.06	1241	374
005515	4	859.92	171.14	939.58	374
005515	1	804.86	174.45	871.79	227.49
005515	1	343.37	184.87	511.26	265.98
005515	4	442.48	181.96	469.15	270.43
005515	2	790.55	163.13	830.05	203.94
					
005516	1	589.5	178.17	720.04	301.41
005516	1	1229.86	186.29	1241	374
005516	1	722.23	172.67	847.69	231.03
005516	1	690.82	177.06	765.34	213.67
005516	1	669.82	178.4	736.95	206.03
005516	1	360.27	188.1	444.15	237.89
005516	1	25.43	198.46	224	275.57
005516	1	529.35	179.17	562.07	201.42
005516	1	580.28	176.51	605.7	194.18
005516	1	350.26	185.69	425.01	222.13
005516	1	398.58	178.06	450.07	214.45
005516	1	456.12	179.45	500.09	203.97
005516	1	513.68	180.66	553.97	198.33
005516	1	230.15	182.83	308.55	220.01
005516	1	216.14	181.28	299.52	208.68
					
005517	1	384.78	179.3	453.68	212.15
005517	1	705.56	174.86	734.96	200.36
005517	4	584.73	172.88	590.72	193.9
005517	1	885.76	166.17	931.63	182.99
					
005518	1	594.15	175.44	660.39	239.43
